2021-07-04 22:07:379 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (d96c31f14c14fd192b21d0e81b90b368)] -> xpath: //select[@id='models']]
2021-07-04 22:07:482 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (d96c31f14c14fd192b21d0e81b90b368)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:639 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (d96c31f14c14fd192b21d0e81b90b368)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:191 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:17 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (ec9c7e1e37c8d60d93dd7a12f9e2b804)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:204 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (ec9c7e1e37c8d60d93dd7a12f9e2b804)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:544 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (ec9c7e1e37c8d60d93dd7a12f9e2b804)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:601 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (ec9c7e1e37c8d60d93dd7a12f9e2b804)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:759 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (ec9c7e1e37c8d60d93dd7a12f9e2b804)] -> xpath: //select[@id='models']]
2021-07-04 22:07:925 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (ec9c7e1e37c8d60d93dd7a12f9e2b804)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:92 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (ec9c7e1e37c8d60d93dd7a12f9e2b804)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:758 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (ec9c7e1e37c8d60d93dd7a12f9e2b804)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:759 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (ec9c7e1e37c8d60d93dd7a12f9e2b804)] -> xpath: //h1[@class='listing-search-title']]
2021-07-04 22:07:555 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:884 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (43ec039c0ed1bee000c68378b83088fc)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:386 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (43ec039c0ed1bee000c68378b83088fc)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:732 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (43ec039c0ed1bee000c68378b83088fc)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:867 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (43ec039c0ed1bee000c68378b83088fc)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:68 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (43ec039c0ed1bee000c68378b83088fc)] -> xpath: //select[@id='models']]
2021-07-04 22:07:228 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (43ec039c0ed1bee000c68378b83088fc)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:383 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (43ec039c0ed1bee000c68378b83088fc)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:28 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (43ec039c0ed1bee000c68378b83088fc)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:485 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (43ec039c0ed1bee000c68378b83088fc)] -> xpath: //h1[@class='listing-search-title']]
2021-07-04 22:07:218 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:86 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (8224f538d029093558dfac85b9f5f2b8)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:370 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (8224f538d029093558dfac85b9f5f2b8)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:796 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (8224f538d029093558dfac85b9f5f2b8)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:843 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (8224f538d029093558dfac85b9f5f2b8)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:16 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (8224f538d029093558dfac85b9f5f2b8)] -> xpath: //select[@id='models']]
2021-07-04 22:07:173 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (8224f538d029093558dfac85b9f5f2b8)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:330 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (8224f538d029093558dfac85b9f5f2b8)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:12 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (8224f538d029093558dfac85b9f5f2b8)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:396 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (8224f538d029093558dfac85b9f5f2b8)] -> xpath: //h1[@class='listing-search-title']]
2021-07-04 22:07:138 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:476 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (0473c1b5ca1e42a3341585f4524816b9)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:954 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (0473c1b5ca1e42a3341585f4524816b9)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:126 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (0473c1b5ca1e42a3341585f4524816b9)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:173 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (0473c1b5ca1e42a3341585f4524816b9)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:386 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (0473c1b5ca1e42a3341585f4524816b9)] -> xpath: //select[@id='models']]
2021-07-04 22:07:545 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (0473c1b5ca1e42a3341585f4524816b9)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:743 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (0473c1b5ca1e42a3341585f4524816b9)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:429 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (0473c1b5ca1e42a3341585f4524816b9)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:626 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (0473c1b5ca1e42a3341585f4524816b9)] -> xpath: //h1[@class='listing-search-title']]
2021-07-04 22:07:397 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:494 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (5e6cb8ec8d95620c01afbd61eae7aae9)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:704 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (5e6cb8ec8d95620c01afbd61eae7aae9)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:49 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (5e6cb8ec8d95620c01afbd61eae7aae9)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:111 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (5e6cb8ec8d95620c01afbd61eae7aae9)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:295 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (5e6cb8ec8d95620c01afbd61eae7aae9)] -> xpath: //select[@id='models']]
2021-07-04 22:07:435 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (5e6cb8ec8d95620c01afbd61eae7aae9)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:594 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (5e6cb8ec8d95620c01afbd61eae7aae9)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:279 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (5e6cb8ec8d95620c01afbd61eae7aae9)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:30 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (5e6cb8ec8d95620c01afbd61eae7aae9)] -> xpath: //h1[@class='listing-search-title']]
2021-07-04 22:07:871 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:202 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (f8fda3a227bcccd462b9cbb2ffbed0e4)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:672 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (f8fda3a227bcccd462b9cbb2ffbed0e4)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:38 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (f8fda3a227bcccd462b9cbb2ffbed0e4)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:84 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (f8fda3a227bcccd462b9cbb2ffbed0e4)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:256 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (f8fda3a227bcccd462b9cbb2ffbed0e4)] -> xpath: //select[@id='models']]
2021-07-04 22:07:349 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (f8fda3a227bcccd462b9cbb2ffbed0e4)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:506 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (f8fda3a227bcccd462b9cbb2ffbed0e4)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:199 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (f8fda3a227bcccd462b9cbb2ffbed0e4)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:250 INFO  SelectedCarPages :16 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2021-07-04 22:07:353 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:558 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (44ed82a18ac9eddd9941cdf12eee1c62)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:757 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (44ed82a18ac9eddd9941cdf12eee1c62)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:210 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (44ed82a18ac9eddd9941cdf12eee1c62)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:257 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (44ed82a18ac9eddd9941cdf12eee1c62)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:445 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (44ed82a18ac9eddd9941cdf12eee1c62)] -> xpath: //select[@id='models']]
2021-07-04 22:07:603 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (44ed82a18ac9eddd9941cdf12eee1c62)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:762 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (44ed82a18ac9eddd9941cdf12eee1c62)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:430 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (44ed82a18ac9eddd9941cdf12eee1c62)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:466 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (44ed82a18ac9eddd9941cdf12eee1c62)] -> xpath: //h1[@class='listing-search-title']]
2021-07-04 22:07:517 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:410 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (2612feaab04cd34bc359da5d593dc837)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:868 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (2612feaab04cd34bc359da5d593dc837)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:180 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (2612feaab04cd34bc359da5d593dc837)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:243 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (2612feaab04cd34bc359da5d593dc837)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:446 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (2612feaab04cd34bc359da5d593dc837)] -> xpath: //select[@id='models']]
2021-07-04 22:07:622 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (2612feaab04cd34bc359da5d593dc837)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:796 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (2612feaab04cd34bc359da5d593dc837)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:440 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (2612feaab04cd34bc359da5d593dc837)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:523 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (2612feaab04cd34bc359da5d593dc837)] -> xpath: //h1[@class='listing-search-title']]
2021-07-04 22:07:305 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:944 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (74ddf569492eede58010dac8b8fff0d2)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:503 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (74ddf569492eede58010dac8b8fff0d2)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:671 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (74ddf569492eede58010dac8b8fff0d2)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:718 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (74ddf569492eede58010dac8b8fff0d2)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:924 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (74ddf569492eede58010dac8b8fff0d2)] -> xpath: //select[@id='models']]
2021-07-04 22:07:101 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (74ddf569492eede58010dac8b8fff0d2)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:278 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (74ddf569492eede58010dac8b8fff0d2)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:952 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (74ddf569492eede58010dac8b8fff0d2)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:465 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (74ddf569492eede58010dac8b8fff0d2)] -> xpath: //h1[@class='listing-search-title']]
2021-07-04 22:07:246 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:956 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (91472a72631d93e992791e31d94c718d)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:580 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (91472a72631d93e992791e31d94c718d)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:139 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (91472a72631d93e992791e31d94c718d)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:189 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (91472a72631d93e992791e31d94c718d)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:348 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (91472a72631d93e992791e31d94c718d)] -> xpath: //select[@id='models']]
2021-07-04 22:07:507 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (91472a72631d93e992791e31d94c718d)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:673 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (91472a72631d93e992791e31d94c718d)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:336 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (91472a72631d93e992791e31d94c718d)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:702 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (91472a72631d93e992791e31d94c718d)] -> xpath: //h1[@class='listing-search-title']]
2021-07-04 22:07:453 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:331 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (2d97ffb4cfa6b5e65ccb4eafd40d58c7)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:804 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (2d97ffb4cfa6b5e65ccb4eafd40d58c7)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:219 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (2d97ffb4cfa6b5e65ccb4eafd40d58c7)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:281 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (2d97ffb4cfa6b5e65ccb4eafd40d58c7)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:460 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (2d97ffb4cfa6b5e65ccb4eafd40d58c7)] -> xpath: //select[@id='models']]
2021-07-04 22:07:626 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (2d97ffb4cfa6b5e65ccb4eafd40d58c7)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:806 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (2d97ffb4cfa6b5e65ccb4eafd40d58c7)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:476 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (2d97ffb4cfa6b5e65ccb4eafd40d58c7)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:604 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (2d97ffb4cfa6b5e65ccb4eafd40d58c7)] -> xpath: //h1[@class='listing-search-title']]
2021-07-04 22:07:400 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:828 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (f9f9cfa17098762b53c054933f9edee3)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:78 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (f9f9cfa17098762b53c054933f9edee3)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:360 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (f9f9cfa17098762b53c054933f9edee3)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:407 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (f9f9cfa17098762b53c054933f9edee3)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:578 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (f9f9cfa17098762b53c054933f9edee3)] -> xpath: //select[@id='models']]
2021-07-04 22:07:755 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (f9f9cfa17098762b53c054933f9edee3)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:916 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (f9f9cfa17098762b53c054933f9edee3)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:565 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (f9f9cfa17098762b53c054933f9edee3)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:494 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (f9f9cfa17098762b53c054933f9edee3)] -> xpath: //h1[@class='listing-search-title']]
2021-07-04 22:07:264 INFO  BasePage :32 - Launching Chrome Browser 
2021-07-04 22:07:951 INFO  HomePage :20 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (8bd8d84df416116fba029db983e8de58)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-07-04 22:07:513 INFO  HomePage :25 - Clicking on : [[ChromeDriver: chrome on WINDOWS (8bd8d84df416116fba029db983e8de58)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-07-04 22:07:793 INFO  NewAndUsedCarSearchPage :27 - Getting text from : [[ChromeDriver: chrome on WINDOWS (8bd8d84df416116fba029db983e8de58)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2021-07-04 22:07:840 INFO  NewAndUsedCarSearchPage :31 - Select make from : [[ChromeDriver: chrome on WINDOWS (8bd8d84df416116fba029db983e8de58)] -> xpath: //select[@id='makes']]
2021-07-04 22:07:41 INFO  NewAndUsedCarSearchPage :35 - Select model from : [[ChromeDriver: chrome on WINDOWS (8bd8d84df416116fba029db983e8de58)] -> xpath: //select[@id='models']]
2021-07-04 22:07:162 INFO  NewAndUsedCarSearchPage :39 - Select location from : [[ChromeDriver: chrome on WINDOWS (8bd8d84df416116fba029db983e8de58)] -> xpath: //select[@id='locations']]
2021-07-04 22:07:311 INFO  NewAndUsedCarSearchPage :43 - Select price from : [[ChromeDriver: chrome on WINDOWS (8bd8d84df416116fba029db983e8de58)] -> xpath: //select[@id='priceTo']]
2021-07-04 22:07:965 INFO  NewAndUsedCarSearchPage :47 - Clicking on : [[ChromeDriver: chrome on WINDOWS (8bd8d84df416116fba029db983e8de58)] -> xpath: //input[@id='search-submit']]
2021-07-04 22:07:842 INFO  SelectedCarPages :16 - Getting text from : [[ChromeDriver: chrome on WINDOWS (8bd8d84df416116fba029db983e8de58)] -> xpath: //h1[@class='listing-search-title']]
